X,CH1,Start,Increment,
Sequence,Volt,-1.196000e-03,2.000000e-06
269,1.60e+01,
270,1.80e+01,
271,-2.00e+01,
272,-1.60e+01,
273,-2.60e+01,
274,-2.00e+01,
275,-2.80e+01,
276,-2.40e+01,
277,-3.00e+01,
278,-2.60e+01,
279,-3.00e+01,
280,-2.80e+01,
281,-3.40e+01,
282,-3.00e+01,
283,-3.60e+01,
284,-3.20e+01,
285,-3.80e+01,
286,-3.40e+01,
287,-4.20e+01,
288,-3.40e+01,
289,-7.40e+01,
290,-5.80e+01,
291,-6.60e+01,
292,-6.20e+01,
293,-6.80e+01,
294,-6.80e+01,
295,-6.40e+01,
296,-7.20e+01,
297,4.60e+01,
298,4.00e+00,
299,-3.20e+01,
300,-3.80e+01,
301,-5.40e+01,
302,-4.40e+01,
303,-5.20e+01,
304,-4.80e+01,
305,-5.40e+01,
306,-5.00e+01,
307,-5.80e+01,
308,-5.80e+01,
309,-5.40e+01,
310,-5.00e+01,
311,-7.80e+01,
312,-5.20e+01,
313,-6.20e+01,
314,-5.60e+01,
315,-6.40e+01,
316,-5.60e+01,
317,-6.40e+01,
318,-5.60e+01,
319,-1.18e+02,
320,-1.18e+02,
321,-1.10e+02,
322,-1.10e+02,
323,-1.18e+02,
324,-1.10e+02,
325,-1.18e+02,
326,-1.16e+02,
327,2.00e+01,
328,8.00e+00,
329,1.20e+01,
330,1.00e+01,
331,-5.20e+01,
332,-5.00e+01,
333,-5.80e+01,
334,-5.20e+01,
335,-6.80e+01,
336,-6.40e+01,
337,-7.00e+01,
338,-6.40e+01,
339,-7.20e+01,
340,-6.60e+01,
341,-7.00e+01,
342,-6.80e+01,
343,-6.60e+01,
344,-6.60e+01,
345,-7.00e+01,
346,-6.60e+01,
347,-7.40e+01,
348,-6.60e+01,
349,-1.18e+02,
350,-1.12e+02,
351,-1.18e+02,
352,-1.18e+02,
353,-1.10e+02,
354,-1.18e+02,
355,-1.10e+02,
356,-1.18e+02,
357,2.00e+01,
358,1.00e+01,
359,4.00e+00,
360,8.00e+00,
361,-6.60e+01,
362,-6.20e+01,
363,-7.20e+01,
364,-7.20e+01,
365,-6.60e+01,
366,-6.80e+01,
367,-6.60e+01,
368,-6.80e+01,
369,-6.60e+01,
370,-6.80e+01,
371,-6.60e+01,
372,-6.80e+01,
373,-6.60e+01,
374,-6.60e+01,
375,-7.20e+01,
376,-7.20e+01,
377,-6.60e+01,
378,-6.60e+01,
379,-1.18e+02,
380,-1.18e+02,
381,2.00e+01,
382,8.00e+00,
383,-9.60e+01,
384,-8.80e+01,
385,-9.60e+01,
386,-9.60e+01,
387,-4.00e+00,
388,-3.00e+01,
389,-2.40e+01,
390,-2.40e+01,
391,-6.00e+01,
392,-5.60e+01,
393,-6.40e+01,
394,-5.80e+01,
395,-6.40e+01,
396,-6.40e+01,
397,-5.60e+01,
398,-5.60e+01,
399,-6.00e+01,
400,-6.00e+01,
401,-5.40e+01,
402,-5.20e+01,
403,-5.80e+01,
404,-5.80e+01,
405,-5.00e+01,
406,-5.00e+01,
407,-6.00e+01,
408,-6.60e+01,
409,-8.40e+01,
410,-7.40e+01,
411,-6.60e+01,
412,-7.20e+01,
413,-6.40e+01,
414,-6.80e+01,
415,-6.40e+01,
416,-6.80e+01,
417,1.00e+01,
418,-2.00e+00,
419,-3.80e+01,
420,-3.20e+01,
421,-4.20e+01,
422,-4.20e+01,
423,-3.60e+01,
424,-4.00e+01,
425,-3.40e+01,
426,-3.40e+01,
427,-3.80e+01,
428,-3.80e+01,
429,-3.20e+01,
430,-3.60e+01,
431,-2.80e+01,
432,-2.80e+01,
433,-3.40e+01,
434,-3.00e+01,
435,-2.60e+01,
436,-2.40e+01,
437,-5.00e+01,
438,-5.20e+01,
439,-4.00e+01,
440,-4.40e+01,
441,-3.60e+01,
442,-3.60e+01,
443,-4.20e+01,
444,-3.80e+01,
445,-3.40e+01,
446,-3.80e+01,
447,1.20e+01,
448,8.00e+00,
449,1.00e+01,
450,2.00e+01,
451,-1.60e+01,
452,-2.00e+01,
453,1.20e+01,
454,-6.00e+00,
455,-2.00e+00,
456,-6.00e+00,
457,-2.00e+00,
458,-6.00e+00,
459,-2.00e+00,
460,-6.00e+00,
461,-2.00e+00,
462,-6.00e+00,
463,0.00e+00,
464,0.00e+00,
465,4.00e+00,
466,0.00e+00,
467,3.00e+01,
468,2.80e+01,
469,2.40e+01,
470,2.60e+01,
471,3.00e+01,
472,3.00e+01,
473,2.60e+01,
474,3.40e+01,
475,-8.00e+00,
476,-2.00e+00,
477,-8.00e+00,
478,-4.00e+00,
479,-8.00e+00,
480,-6.00e+00,
481,-2.00e+00,
482,-4.00e+00,
483,2.00e+01,
484,1.80e+01,
485,2.20e+01,
486,2.00e+01,
487,2.60e+01,
488,2.40e+01,
489,2.80e+01,
490,2.60e+01,
491,3.00e+01,
492,2.60e+01,
493,3.40e+01,
494,3.40e+01,
495,3.00e+01,
496,3.20e+01,
497,6.00e+01,
498,5.40e+01,
499,5.80e+01,
500,5.60e+01,
501,6.00e+01,
502,5.80e+01,
503,6.40e+01,
504,6.60e+01,
505,-6.00e+00,
506,-4.00e+00,
507,6.00e+00,
508,2.00e+00,
509,4.20e+01,
510,3.80e+01,
511,4.80e+01,
512,4.60e+01,
513,5.20e+01,
514,4.80e+01,
515,5.20e+01,
516,5.00e+01,
517,5.60e+01,
518,5.00e+01,
519,5.80e+01,
520,5.80e+01,
521,5.40e+01,
522,5.60e+01,
523,6.00e+01,
524,6.00e+01,
525,5.60e+01,
526,5.80e+01,
527,1.16e+02,
528,1.20e+02,
529,1.16e+02,
530,1.18e+02,
531,1.12e+02,
532,1.14e+02,
533,1.18e+02,
534,1.18e+02,
535,8.40e+01,
536,-4.00e+00,
537,-2.40e+01,
538,-8.00e+00,
539,-2.00e+00,
540,-6.00e+00,
541,6.00e+01,
542,5.80e+01,
543,6.80e+01,
544,6.40e+01,
545,7.20e+01,
546,7.20e+01,
547,6.60e+01,
548,7.00e+01,
549,7.20e+01,
550,7.00e+01,
551,7.40e+01,
552,7.40e+01,
553,7.00e+01,
554,7.00e+01,
555,7.40e+01,
556,7.00e+01,
557,1.18e+02,
558,1.16e+02,
559,1.18e+02,
560,1.18e+02,
561,1.14e+02,
562,1.18e+02,
563,1.12e+02,
564,1.18e+02,
565,-2.40e+01,
566,-8.00e+00,
567,-4.00e+00,
568,-6.00e+00,
569,6.00e+01,
570,5.80e+01,
571,7.20e+01,
572,7.00e+01,
573,7.40e+01,
574,7.40e+01,
575,7.00e+01,
576,7.20e+01,
577,7.40e+01,
578,7.20e+01,
