X,CH1,Start,Increment,
Sequence,Volt,-1.196000e-03,2.000000e-06
163,3.20e+01,
164,3.40e+01,
165,2.80e+01,
166,3.00e+01,
167,2.60e+01,
168,3.00e+01,
169,2.60e+01,
170,2.40e+01,
171,6.00e+01,
172,5.00e+01,
173,3.60e+01,
174,4.20e+01,
175,3.60e+01,
176,3.80e+01,
177,3.40e+01,
178,3.60e+01,
179,3.20e+01,
180,3.60e+01,
181,-9.00e+01,
182,-1.60e+01,
183,-2.20e+01,
184,-2.00e+01,
185,1.00e+01,
186,8.00e+00,
187,1.00e+01,
188,1.00e+01,
189,4.00e+00,
190,6.00e+00,
191,2.00e+00,
192,4.00e+00,
193,0.00e+00,
194,4.00e+00,
195,-4.00e+00,
196,2.00e+00,
197,-4.00e+00,
198,-2.00e+00,
199,-6.00e+00,
200,-2.00e+00,
201,-1.00e+01,
202,-4.00e+00,
203,-3.60e+01,
204,-2.60e+01,
205,-3.40e+01,
206,-2.80e+01,
207,-3.60e+01,
208,-3.20e+01,
209,-3.80e+01,
210,-3.80e+01,
211,7.20e+01,
212,2.00e+01,
213,1.60e+01,
214,1.80e+01,
215,-2.00e+01,
216,-1.80e+01,
217,-2.40e+01,
218,-2.00e+01,
219,-2.80e+01,
220,-2.40e+01,
221,-3.00e+01,
222,-2.60e+01,
223,-3.00e+01,
224,-2.80e+01,
225,-3.40e+01,
226,-2.80e+01,
227,-3.60e+01,
228,-3.20e+01,
229,-3.80e+01,
230,-3.40e+01,
231,-6.60e+01,
232,-7.20e+01,
233,-5.00e+01,
234,-5.80e+01,
235,-6.60e+01,
236,-6.20e+01,
237,-6.80e+01,
238,-6.40e+01,
239,-6.80e+01,
240,-7.00e+01,
241,4.60e+01,
242,4.00e+00,
243,-5.00e+01,
244,-4.40e+01,
245,-5.40e+01,
246,-4.80e+01,
247,-5.40e+01,
248,-5.40e+01,
249,-5.00e+01,
250,-5.00e+01,
251,-5.80e+01,
252,-5.20e+01,
253,-5.80e+01,
254,-5.40e+01,
255,-6.20e+01,
256,-8.20e+01,
257,-5.00e+01,
258,-6.20e+01,
259,-5.80e+01,
260,-5.80e+01,
261,-1.16e+02,
262,-1.12e+02,
263,-1.14e+02,
264,-1.14e+02,
265,-1.12e+02,
266,-1.10e+02,
267,-1.16e+02,
268,-1.10e+02,
269,-1.18e+02,
270,-1.16e+02,
271,1.80e+01,
272,1.00e+01,
273,-1.40e+01,
274,-2.00e+01,
275,-5.40e+01,
276,-5.00e+01,
277,-5.80e+01,
278,-5.40e+01,
279,-6.80e+01,
280,-6.40e+01,
281,-7.00e+01,
282,-6.60e+01,
283,-7.00e+01,
284,-6.60e+01,
285,-7.40e+01,
286,-7.00e+01,
287,-7.20e+01,
288,-7.00e+01,
289,-7.20e+01,
290,-7.00e+01,
291,-1.18e+02,
292,-1.14e+02,
293,-1.12e+02,
294,-1.14e+02,
295,-1.12e+02,
296,-1.14e+02,
297,-1.10e+02,
298,-1.16e+02,
299,-1.00e+02,
300,-8.00e+01,
301,2.20e+01,
302,1.00e+01,
303,-5.80e+01,
304,-5.40e+01,
305,-6.80e+01,
306,-7.20e+01,
307,-6.60e+01,
308,-6.60e+01,
309,-7.40e+01,
310,-7.00e+01,
311,-7.40e+01,
312,-7.00e+01,
313,-7.40e+01,
314,-7.40e+01,
315,-6.60e+01,
316,-7.40e+01,
317,-6.60e+01,
318,-6.60e+01,
319,-6.80e+01,
320,-6.60e+01,
321,-1.16e+02,
322,-1.12e+02,
323,-1.14e+02,
324,-1.14e+02,
325,1.80e+01,
326,-8.60e+01,
327,-9.60e+01,
328,-9.60e+01,
329,-6.00e+00,
330,-1.60e+01,
331,-3.20e+01,
332,-2.60e+01,
333,-5.20e+01,
334,-5.20e+01,
335,-6.40e+01,
336,-6.00e+01,
337,-5.80e+01,
338,-6.00e+01,
339,-5.80e+01,
340,-6.20e+01,
341,-5.60e+01,
342,-5.60e+01,
343,-6.20e+01,
344,-5.60e+01,
345,-6.00e+01,
346,-6.00e+01,
347,-5.40e+01,
348,-5.20e+01,
349,-5.80e+01,
350,-5.00e+01,
351,-8.40e+01,
352,-7.60e+01,
353,-7.00e+01,
354,-7.40e+01,
355,-6.60e+01,
356,-7.00e+01,
357,-6.40e+01,
358,-6.80e+01,
359,8.00e+00,
360,-8.00e+00,
361,-2.00e+00,
362,-2.00e+00,
363,-3.80e+01,
364,-3.60e+01,
365,-4.00e+01,
366,-3.60e+01,
367,-4.20e+01,
368,-4.20e+01,
369,-3.40e+01,
370,-3.40e+01,
371,-3.80e+01,
372,-3.60e+01,
373,-3.20e+01,
374,-3.60e+01,
375,-2.80e+01,
376,-2.80e+01,
377,-3.40e+01,
378,-3.00e+01,
379,-2.60e+01,
380,-2.40e+01,
381,-5.20e+01,
382,-4.60e+01,
383,-4.00e+01,
384,-4.40e+01,
385,-3.60e+01,
386,-4.20e+01,
387,-3.40e+01,
388,-3.80e+01,
389,1.20e+01,
390,8.00e+00,
391,1.00e+01,
392,1.00e+02,
393,-1.80e+01,
394,-1.20e+01,
395,1.40e+01,
396,-6.00e+00,
397,-2.00e+00,
398,-4.00e+00,
399,-6.00e+00,
400,-6.00e+00,
401,-4.00e+00,
402,-4.00e+00,
403,-6.00e+00,
404,-6.00e+00,
405,-2.00e+00,
406,-6.00e+00,
407,2.00e+00,
408,0.00e+00,
409,4.00e+00,
410,2.00e+00,
411,3.40e+01,
412,2.40e+01,
413,3.00e+01,
414,3.00e+01,
415,2.60e+01,
416,2.80e+01,
417,3.40e+01,
418,3.60e+01,
419,-8.00e+00,
420,-4.00e+00,
421,-8.00e+00,
422,-4.00e+00,
423,-8.00e+00,
424,-6.00e+00,
425,1.80e+01,
426,1.20e+01,
427,2.20e+01,
428,1.80e+01,
429,2.60e+01,
430,2.40e+01,
431,2.80e+01,
432,2.40e+01,
433,3.00e+01,
434,2.60e+01,
435,3.40e+01,
436,3.40e+01,
437,2.80e+01,
438,3.20e+01,
439,3.60e+01,
440,3.20e+01,
441,6.40e+01,
442,5.60e+01,
443,6.00e+01,
444,5.80e+01,
445,6.40e+01,
446,6.20e+01,
447,6.60e+01,
448,6.60e+01,
449,-6.00e+00,
450,2.00e+00,
451,6.00e+00,
452,4.00e+00,
453,4.60e+01,
454,4.20e+01,
455,5.00e+01,
456,4.80e+01,
457,5.20e+01,
458,5.00e+01,
459,5.60e+01,
460,5.00e+01,
461,5.80e+01,
462,5.40e+01,
463,5.80e+01,
464,5.60e+01,
465,6.00e+01,
466,6.00e+01,
467,5.60e+01,
468,5.80e+01,
469,6.40e+01,
470,5.80e+01,
471,1.20e+02,
472,1.18e+02,
473,1.12e+02,
474,1.18e+02,
475,1.12e+02,
476,1.12e+02,
477,1.16e+02,
478,1.18e+02,
479,-2.40e+01,
480,-4.00e+00,
481,-8.00e+00,
482,-6.00e+00,
483,5.60e+01,
484,5.00e+01,
485,6.60e+01,
486,6.40e+01,
487,6.80e+01,
488,6.60e+01,
489,7.20e+01,
490,6.60e+01,
491,7.20e+01,
492,7.00e+01,
493,7.40e+01,
494,7.00e+01,
495,7.40e+01,
496,7.00e+01,
497,7.40e+01,
498,7.40e+01,
499,7.00e+01,
500,7.00e+01,
501,1.18e+02,
502,1.16e+02,
503,1.18e+02,
504,1.18e+02,
505,1.12e+02,
506,1.12e+02,
507,1.16e+02,
508,1.14e+02,
509,-2.20e+01,
510,-6.00e+00,
511,-2.00e+00,
512,-4.00e+00,
513,6.80e+01,
514,6.60e+01,
515,7.40e+01,
516,7.00e+01,
517,7.40e+01,
518,7.20e+01,
519,7.40e+01,
520,7.20e+01,
521,7.40e+01,
522,7.40e+01,
523,7.20e+01,
524,7.40e+01,
525,7.20e+01,
526,7.40e+01,
527,7.20e+01,
528,7.40e+01,
529,7.00e+01,
530,7.80e+01,
531,1.18e+02,
532,1.16e+02,
533,1.18e+02,
534,1.18e+02,
535,-3.20e+01,
536,-6.00e+00,
537,8.40e+01,
538,9.00e+01,
539,-3.80e+01,
540,5.00e+01,
541,6.80e+01,
542,6.80e+01,
543,6.40e+01,
544,6.60e+01,
545,7.20e+01,
546,7.20e+01,
547,6.60e+01,
548,6.60e+01,
549,7.00e+01,
550,7.00e+01,
551,6.40e+01,
552,6.60e+01,
553,6.20e+01,
554,6.60e+01,
555,6.20e+01,
556,6.40e+01,
557,5.80e+01,
558,5.80e+01,
559,9.60e+01,
560,7.60e+01,
561,8.40e+01,
562,7.80e+01,
563,8.20e+01,
564,8.00e+01,
565,7.40e+01,
566,7.60e+01,
567,7.20e+01,
568,7.40e+01,
569,-5.80e+01,
570,0.00e+00,
571,5.60e+01,
572,6.00e+01,
573,4.60e+01,
574,5.00e+01,
575,4.60e+01,
576,4.80e+01,
577,4.20e+01,
578,4.60e+01,
579,4.20e+01,
580,4.40e+01,
581,4.00e+01,
582,4.40e+01,
583,3.80e+01,
584,4.20e+01,
585,3.60e+01,
586,3.80e+01,
587,3.40e+01,
588,3.20e+01,
589,7.00e+01,
590,5.60e+01,
591,4.80e+01,
592,5.20e+01,
593,4.60e+01,
594,4.60e+01,
595,5.00e+01,
596,4.80e+01,
597,-8.80e+01,
598,-4.00e+01,
599,4.00e+00,
600,-1.20e+01,
601,1.80e+01,
602,1.60e+01,
603,2.00e+01,
604,1.60e+01,
605,2.00e+01,
606,2.00e+01,
607,1.40e+01,
608,1.20e+01,
609,1.80e+01,
610,1.40e+01,
611,1.00e+01,
612,1.40e+01,
613,8.00e+00,
614,1.20e+01,
615,4.00e+00,
616,1.00e+01,
617,4.00e+00,
618,6.00e+00,
619,-3.20e+01,
620,-1.60e+01,
621,-2.20e+01,
622,-1.80e+01,
623,-2.20e+01,
624,-2.60e+01,
625,-2.00e+01,
626,-2.80e+01,
627,8.60e+01,
628,3.80e+01,
629,8.00e+00,
630,2.80e+01,
631,2.00e+00,
632,4.00e+00,
633,-1.20e+01,
634,-8.00e+00,
635,-1.40e+01,
636,-1.00e+01,
637,-1.60e+01,
638,-1.20e+01,
639,-2.00e+01,
640,-1.60e+01,
641,-2.20e+01,
642,-1.80e+01,
643,-2.20e+01,
644,-2.00e+01,
645,-2.40e+01,
646,-2.20e+01,
647,-2.80e+01,
648,-2.40e+01,
649,-6.20e+01,
650,-4.40e+01,
651,-5.20e+01,
652,-4.80e+01,
653,-5.40e+01,
654,-5.00e+01,
655,-5.40e+01,
656,-5.80e+01,
657,5.00e+01,
658,2.00e+00,
659,6.00e+00,
660,4.00e+00,
661,-3.60e+01,
662,-3.20e+01,
663,-4.20e+01,
664,-3.60e+01,
665,-4.40e+01,
666,-4.00e+01,
667,-4.60e+01,
668,-4.20e+01,
669,-5.00e+01,
670,-4.40e+01,
671,-5.00e+01,
672,-4.80e+01,
673,-5.20e+01,
674,-4.80e+01,
675,-5.40e+01,
676,-5.00e+01,
677,-5.40e+01,
678,-5.00e+01,
679,-9.20e+01,
680,-7.80e+01,
681,-8.40e+01,
682,-1.00e+01,
683,-9.60e+01,
684,-9.60e+01,
685,-1.14e+02,
686,-1.14e+02,
687,2.00e+01,
688,1.00e+01,
689,-4.20e+01,
690,-4.00e+01,
691,-5.80e+01,
692,-5.40e+01,
693,-6.00e+01,
694,-5.80e+01,
695,-5.60e+01,
696,-5.60e+01,
697,-6.40e+01,
698,-5.80e+01,
699,-6.80e+01,
700,-6.40e+01,
701,-6.60e+01,
702,-6.40e+01,
703,-7.20e+01,
704,-6.60e+01,
705,-7.20e+01,
706,-6.80e+01,
707,-6.60e+01,
708,-6.60e+01,
709,-1.16e+02,
710,-1.14e+02,
711,-1.12e+02,
712,-1.14e+02,
713,-1.12e+02,
714,-1.10e+02,
715,-1.16e+02,
716,-1.16e+02,
717,2.00e+01,
718,8.00e+00,
719,1.20e+01,
720,1.00e+01,
721,-6.20e+01,
722,-5.80e+01,
723,-7.00e+01,
724,-6.60e+01,
725,-7.40e+01,
726,-6.80e+01,
727,-7.40e+01,
728,-7.00e+01,
729,-7.20e+01,
730,-7.00e+01,
731,-7.20e+01,
732,-7.00e+01,
733,-7.20e+01,
734,-7.00e+01,
735,-7.20e+01,
736,-7.00e+01,
737,-7.20e+01,
738,-6.60e+01,
739,-1.16e+02,
740,-1.12e+02,
741,-1.14e+02,
742,-1.14e+02,
743,-1.12e+02,
744,-1.10e+02,
745,-1.16e+02,
746,-1.18e+02,
747,1.80e+01,
748,8.00e+00,
749,1.00e+01,
750,1.00e+01,
751,-5.80e+01,
752,-5.40e+01,
753,-6.60e+01,
754,-6.20e+01,
755,-6.40e+01,
756,-6.20e+01,
757,-6.40e+01,
758,-6.20e+01,
759,-6.40e+01,
760,-6.20e+01,
761,-6.40e+01,
762,-6.60e+01,
763,-5.80e+01,
764,-5.80e+01,
765,-6.20e+01,
766,-6.00e+01,
767,-5.80e+01,
768,-5.60e+01,
769,-9.00e+01,
770,-8.40e+01,
771,-7.80e+01,
772,-8.20e+01,
773,-7.40e+01,
774,-7.40e+01,
775,-7.80e+01,
776,-8.00e+01,
777,1.00e+01,
778,-1.00e+01,
779,-1.40e+01,
780,-1.00e+01,
781,-4.60e+01,
782,-4.20e+01,
783,-5.00e+01,
784,-4.40e+01,
785,-5.00e+01,
786,-5.00e+01,
787,-4.20e+01,
788,-4.20e+01,
789,-4.60e+01,
790,-4.60e+01,
791,-4.00e+01,
792,-4.40e+01,
793,-3.60e+01,
794,-3.60e+01,
795,-4.20e+01,
796,-4.20e+01,
797,-3.40e+01,
798,-3.40e+01,
799,-6.20e+01,
800,-5.40e+01,
801,-4.80e+01,
802,-4.80e+01,
803,-5.20e+01,
804,-5.00e+01,
805,-4.40e+01,
806,-5.00e+01,
807,1.00e+01,
808,6.00e+00,
809,1.00e+01,
810,1.00e+01,
811,-2.20e+01,
812,-2.00e+01,
813,-1.80e+01,
814,-1.80e+01,
815,-2.20e+01,
816,-2.00e+01,
817,-1.60e+01,
818,-2.00e+01,
819,-1.20e+01,
820,-1.20e+01,
821,-1.60e+01,
822,1.80e+01,
823,-2.40e+01,
824,-6.00e+00,
825,-2.00e+00,
826,-4.00e+00,
827,-6.00e+00,
828,-6.00e+00,
829,1.80e+01,
830,1.60e+01,
831,2.00e+01,
832,1.80e+01,
833,2.20e+01,
834,2.00e+01,
835,2.60e+01,
836,2.60e+01,
837,-8.00e+00,
838,-8.00e+00,
839,-4.00e+00,
840,-8.00e+00,
841,-4.00e+00,
842,-4.00e+00,
843,-8.00e+00,
844,-6.00e+00,
845,-4.00e+00,
846,-6.00e+00,
847,1.20e+01,
848,1.00e+01,
849,1.80e+01,
850,1.20e+01,
851,2.00e+01,
852,1.60e+01,
853,2.20e+01,
854,1.80e+01,
855,2.60e+01,
856,2.00e+01,
857,2.80e+01,
858,2.40e+01,
859,5.20e+01,
860,4.60e+01,
861,5.00e+01,
862,4.80e+01,
863,5.20e+01,
864,5.00e+01,
865,5.60e+01,
866,5.60e+01,
867,-6.00e+00,
868,-4.00e+00,
869,3.20e+01,
870,2.60e+01,
871,3.80e+01,
872,3.40e+01,
873,4.20e+01,
874,4.00e+01,
875,4.40e+01,
876,4.20e+01,
877,4.60e+01,
878,4.20e+01,
879,5.00e+01,
880,4.60e+01,
881,5.00e+01,
882,4.80e+01,
883,5.20e+01,
884,4.80e+01,
885,5.20e+01,
886,5.00e+01,
887,8.00e+01,
888,8.40e+01,
889,7.40e+01,
890,7.80e+01,
891,8.20e+01,
892,7.80e+01,
893,8.40e+01,
894,1.80e+01,
895,1.20e+02,
896,1.20e+02,
897,-1.00e+01,
898,-6.00e+00,
899,5.40e+01,
900,5.20e+01,
901,6.40e+01,
902,5.80e+01,
903,6.60e+01,
904,6.60e+01,
905,6.20e+01,
906,6.40e+01,
907,6.80e+01,
908,6.80e+01,
909,6.40e+01,
910,6.40e+01,
911,6.80e+01,
912,6.60e+01,
913,7.20e+01,
914,7.20e+01,
915,6.60e+01,
916,6.60e+01,
917,1.18e+02,
918,1.16e+02,
919,1.20e+02,
920,1.18e+02,
921,1.16e+02,
922,1.12e+02,
923,1.18e+02,
924,1.14e+02,
925,1.12e+02,
926,1.16e+02,
927,-2.60e+01,
928,-6.00e+00,
929,1.40e+01,
930,1.80e+01,
931,6.80e+01,
932,6.60e+01,
933,7.40e+01,
934,7.40e+01,
935,7.00e+01,
936,7.40e+01,
937,7.00e+01,
938,7.40e+01,
939,7.20e+01,
940,7.20e+01,
941,7.60e+01,
942,7.20e+01,
943,7.60e+01,
944,7.20e+01,
945,7.60e+01,
946,7.20e+01,
947,1.20e+02,
948,1.16e+02,
949,1.18e+02,
950,1.18e+02,
951,1.14e+02,
952,1.18e+02,
953,1.12e+02,
954,1.14e+02,
955,7.40e+01,
956,-1.60e+01,
957,-4.00e+00,
958,-6.00e+00,
959,5.00e+01,
960,4.60e+01,
961,6.80e+01,
962,6.40e+01,
963,7.20e+01,
964,7.20e+01,
965,6.60e+01,
966,3.80e+01,
967,8.00e+01,
968,6.00e+01,
969,7.20e+01,
970,6.60e+01,
971,7.20e+01,
972,7.20e+01,
973,6.60e+01,
974,6.80e+01,
975,6.40e+01,
976,6.40e+01,
977,1.08e+02,
978,9.20e+01,
979,8.80e+01,
980,9.00e+01,
981,8.60e+01,
982,8.80e+01,
983,8.20e+01,
984,8.40e+01,
985,-4.80e+01,
986,4.00e+00,
987,2.00e+00,
988,0.00e+00,
989,5.80e+01,
990,5.60e+01,
991,6.60e+01,
992,6.60e+01,
993,5.40e+01,
994,5.60e+01,
995,5.00e+01,
996,5.60e+01,
997,5.00e+01,
998,5.20e+01,
999,4.80e+01,
1000,5.20e+01,
1001,4.60e+01,
1002,5.00e+01,
1003,4.60e+01,
1004,4.20e+01,
1005,4.80e+01,
1006,4.00e+01,
1007,8.00e+01,
1008,5.80e+01,
1009,6.40e+01,
1010,6.00e+01,
1011,5.60e+01,
1012,5.80e+01,
1013,5.40e+01,
1014,5.60e+01,
1015,-7.80e+01,
1016,2.00e+00,
1017,-6.00e+00,
1018,-4.00e+00,
1019,2.80e+01,
1020,2.60e+01,
1021,3.00e+01,
1022,3.00e+01,
1023,2.60e+01,
1024,2.80e+01,
1025,2.40e+01,
1026,2.80e+01,
1027,2.00e+01,
1028,2.60e+01,
1029,2.00e+01,
1030,2.20e+01,
1031,1.80e+01,
1032,2.00e+01,
1033,1.60e+01,
1034,2.00e+01,
1035,1.20e+01,
1036,1.80e+01,
1037,-1.80e+01,
1038,-8.00e+00,
1039,-1.40e+01,
1040,-1.00e+01,
1041,-1.40e+01,
1042,-1.20e+01,
1043,-1.80e+01,
1044,-2.00e+01,
1045,9.20e+01,
1046,8.60e+01,
1047,1.60e+01,
1048,3.60e+01,
1049,3.00e+01,
1050,3.40e+01,
1051,2.00e+00,
1052,4.00e+00,
1053,-2.00e+00,
1054,2.00e+00,
1055,-6.00e+00,
1056,-2.00e+00,
1057,-8.00e+00,
1058,-4.00e+00,
1059,-1.20e+01,
1060,-8.00e+00,
1061,-1.40e+01,
1062,-1.00e+01,
1063,-1.40e+01,
1064,-1.20e+01,
1065,-1.80e+01,
1066,-1.60e+01,
1067,-5.20e+01,
1068,-3.40e+01,
1069,-4.00e+01,
1070,-3.60e+01,
1071,-4.40e+01,
1072,-4.00e+01,
1073,-4.60e+01,
1074,-4.60e+01,
1075,6.60e+01,
1076,2.00e+00,
1077,1.40e+01,
1078,1.20e+01,
1079,-2.40e+01,
1080,-2.40e+01,
1081,-3.40e+01,
1082,-2.80e+01,
1083,-3.60e+01,
1084,-3.20e+01,
1085,-3.80e+01,
1086,-3.40e+01,
1087,-4.00e+01,
1088,-3.60e+01,
1089,-4.20e+01,
1090,-3.60e+01,
1091,-4.40e+01,
1092,-4.00e+01,
1093,-4.60e+01,
1094,-4.20e+01,
1095,-4.60e+01,
1096,-4.40e+01,
1097,-8.20e+01,
1098,-6.60e+01,
1099,-7.40e+01,
1100,-7.00e+01,
1101,-7.60e+01,
1102,-7.20e+01,
1103,-8.00e+01,
1104,-7.60e+01,
1105,3.80e+01,
1106,0.00e+00,
1107,4.00e+00,
1108,4.00e+00,
1109,-1.12e+02,
1110,-1.22e+02,
1111,-5.20e+01,
1112,-7.00e+01,
1113,-5.00e+01,
1114,-5.60e+01,
1115,-6.40e+01,
1116,-5.80e+01,
1117,-6.60e+01,
1118,-6.20e+01,
1119,-6.60e+01,
1120,-6.20e+01,
1121,-6.80e+01,
1122,-6.20e+01,
1123,-6.80e+01,
1124,-6.40e+01,
1125,-6.60e+01,
1126,-6.40e+01,
1127,-1.16e+02,
1128,-1.12e+02,
1129,-1.14e+02,
1130,-1.14e+02,
1131,-1.10e+02,
1132,-1.10e+02,
1133,-1.16e+02,
1134,-1.18e+02,
1135,2.00e+01,
1136,8.00e+00,
1137,1.20e+01,
1138,1.00e+01,
1139,-5.00e+01,
1140,-4.60e+01,
1141,-6.80e+01,
1142,-6.40e+01,
1143,-7.20e+01,
1144,-6.60e+01,
1145,-7.40e+01,
1146,-7.00e+01,
1147,-7.40e+01,
1148,-7.00e+01,
1149,-7.20e+01,
1150,-7.00e+01,
1151,-7.20e+01,
1152,-7.00e+01,
1153,-7.20e+01,
1154,-7.00e+01,
1155,-7.20e+01,
1156,-6.60e+01,
1157,-1.16e+02,
1158,-1.14e+02,
1159,-1.12e+02,
1160,-1.12e+02,
1161,-1.14e+02,
1162,-1.10e+02,
1163,-1.18e+02,
1164,-1.18e+02,
1165,1.80e+01,
1166,8.00e+00,
1167,1.20e+01,
1168,1.00e+01,
1169,-6.20e+01,
1170,-5.80e+01,
1171,-6.80e+01,
1172,-6.40e+01,
1173,-7.20e+01,
1174,-6.60e+01,
1175,-7.20e+01,
1176,-6.60e+01,
1177,-7.20e+01,
1178,-7.00e+01,
1179,-6.40e+01,
1180,-6.40e+01,
1181,-6.60e+01,
1182,-6.60e+01,
1183,-6.40e+01,
1184,-6.40e+01,
1185,-6.80e+01,
1186,-6.20e+01,
1187,-1.04e+02,
1188,-9.60e+01,
1189,-8.80e+01,
1190,-9.20e+01,
1191,-8.60e+01,
1192,-9.00e+01,
1193,-8.20e+01,
1194,-8.40e+01,
1195,0.00e+00,
1196,-2.60e+01,
1197,-1.80e+01,
1198,-1.80e+01,
1199,-5.40e+01,
